Date,Open,High,Low,Close,Volume,Adj Close
2016-03-11,855.50,870.00,844.20001,867.75,201700,866.63674
2016-03-10,863.09998,868.70001,847.09998,865.15002,170700,864.0401
2016-03-09,860.00,863.50,838.15002,860.09998,295600,858.99653
2016-03-08,857.29999,870.75,851.50,858.09998,140700,856.99909
2016-03-07,857.20001,857.20001,857.20001,857.20001,000,856.10028
2016-03-04,868.00,874.95001,853.04999,857.20001,149800,856.10028
2016-03-03,857.04999,873.00,853.00,870.34998,215200,869.23338
2016-03-02,873.00,875.45001,850.15002,852.29999,234900,851.20655
2016-03-01,860.00,872.75,852.00,867.50,124300,866.38706
2016-02-29,879.75,879.75,834.45001,855.04999,193700,853.95302
2016-02-26,882.00,890.84998,868.84998,871.04999,296700,869.93249
2016-02-25,853.00,879.45001,853.00,874.84998,140300,873.7276
2016-02-24,870.95001,870.95001,850.00,854.50,124000,853.40374
2016-02-23,883.00,898.00,866.00,871.09998,515200,869.98241
2016-02-22,873.70001,885.75,868.59998,882.40002,154000,881.26797
2016-02-19,869.90002,869.90002,857.04999,863.75,88600,862.64187
2016-02-18,865.09998,876.20001,858.00,869.04999,207800,867.93506
2016-02-17,830.00,860.15002,828.00,854.54999,203800,853.45366
2016-02-16,852.50,856.70001,821.20001,827.34998,174000,826.28854
2016-02-15,853.00,867.09998,845.34998,848.95001,200200,847.86087
2016-02-12,840.00,884.25,803.54999,848.34998,619700,847.2616
2016-02-11,851.00,858.45001,828.00,830.95001,143100,829.88396
2016-02-10,855.00,866.00,838.34998,856.59998,223400,855.50102
2016-02-09,831.00,860.50,829.50,854.25,239100,853.15406
2016-02-08,853.00,864.70001,831.00,836.09998,134900,835.02732
2016-02-05,835.00,861.15002,835.00,856.79999,262300,855.70077
2016-02-04,840.00,846.29999,818.34998,832.54999,309100,831.48188
2016-02-03,839.04999,854.95001,830.04999,836.34998,185000,835.277
2016-02-02,878.09998,883.45001,829.59998,834.34998,203400,833.27956
2016-02-01,877.00,889.00,856.15002,870.20001,162200,869.08361
2016-01-29,838.50,880.00,838.50,873.00,321400,871.88
2016-01-28,816.04999,837.59998,816.04999,834.59998,183400,833.52924
2016-01-27,817.00,823.00,810.00,821.29999,280400,820.24632
2016-01-26,807.79999,807.79999,807.79999,807.79999,000,806.76364
2016-01-25,795.00,814.95001,795.00,807.79999,219400,806.76364
2016-01-22,775.00,794.00,774.25,790.04999,133000,789.03641
2016-01-21,799.00,803.40002,762.45001,773.25,217300,772.25797
2016-01-20,785.00,803.04999,776.25,793.84998,257500,792.83152
2016-01-19,786.00,797.00,782.70001,794.15002,133000,793.13119
2016-01-18,789.95001,797.25,775.15002,786.20001,249700,785.19137
2016-01-15,798.90002,800.00,780.59998,785.90002,199900,784.89177
2016-01-14,792.00,795.00,786.09998,790.95001,232400,789.93528
2016-01-13,795.00,804.45001,781.79999,796.59998,304200,795.57799
2016-01-12,783.00,794.00,783.00,788.25,122900,787.23873
2016-01-11,790.00,804.25,779.20001,782.84998,279700,781.84563
2016-01-08,792.00,805.00,786.25,793.00,210900,791.98264
2016-01-07,786.00,798.84998,779.50,784.00,171700,782.99418
2016-01-06,810.00,810.00,790.00,792.50,143900,791.48328
2016-01-05,804.59998,807.00,792.50,801.25,132800,800.22205
2016-01-04,814.00,821.00,796.04999,798.65002,255200,797.62541
2016-01-01,810.00,818.00,806.84998,815.75,187700,814.70345
2015-12-31,811.00,824.50,804.90002,819.95001,138800,818.89807
2015-12-30,816.00,816.00,806.65002,810.70001,122100,809.65994
2015-12-29,818.00,819.84998,805.79999,810.84998,214100,809.80971
2015-12-28,793.04999,815.15002,792.54999,811.50,278200,810.4589
2015-12-25,791.54999,791.54999,791.54999,791.54999,000,790.53448
2015-12-24,791.50,798.29999,786.20001,791.54999,140600,790.53448
2015-12-23,771.00,793.95001,771.00,791.04999,407200,790.03513
2015-12-22,755.04999,768.79999,755.04999,764.15002,328000,763.16967
2015-12-21,740.09998,757.00,732.00,754.45001,946900,753.48211
2015-12-18,802.59998,809.29999,787.09998,790.45001,256700,789.43592
2015-12-17,790.00,805.00,789.50,802.59998,259800,801.5703
2015-12-16,778.00,785.40002,776.09998,784.00,168500,782.99418
2015-12-15,776.50,781.09998,770.00,773.70001,200900,772.70741
2015-12-14,762.00,773.00,753.54999,768.59998,206400,767.61392
2015-12-11,759.00,766.00,748.84998,758.04999,197600,757.07746
2015-12-10,767.50,767.50,734.40002,756.54999,337700,755.57939
2015-12-09,774.84998,775.70001,751.00,758.79999,680400,757.8265
2015-12-08,777.00,779.50,767.90002,771.00,273400,770.01086
2015-12-07,765.00,781.20001,762.34998,777.34998,654400,776.35269
2015-12-04,725.90002,773.00,722.00,756.09998,1933300,755.12995
2015-12-03,731.75,733.15002,724.50,726.90002,180400,725.96746
2015-12-02,739.00,739.00,726.09998,733.25,238700,732.30929
2015-12-01,732.00,739.40002,728.50,730.40002,246500,729.46297
2015-11-30,735.29999,736.00,728.00,730.65002,268500,729.71265
2015-11-27,742.00,743.00,731.50,739.95001,427600,739.00071
2015-11-26,715.50,739.79999,715.50,735.95001,573100,735.00584
2015-11-25,707.90002,707.90002,707.90002,707.90002,000,706.99184
2015-11-24,717.90002,720.29999,706.40002,707.90002,484000,706.99184
2015-11-23,727.00,731.00,714.09998,718.70001,445900,717.77797
2015-11-20,740.00,741.65002,724.65002,726.50,442900,725.56795
2015-11-19,760.00,761.75,739.34998,742.95001,391800,741.99686
2015-11-18,755.70001,761.15002,748.90002,753.95001,489300,752.98275
2015-11-17,747.00,756.50,744.50,753.34998,409100,752.38348
2015-11-16,742.00,747.90002,733.59998,740.29999,248700,739.35023
2015-11-13,747.00,752.50,736.00,741.75,555400,740.79839
2015-11-12,746.54999,746.54999,746.54999,746.54999,000,745.59222
2015-11-11,749.00,749.00,737.25,746.54999,128300,745.59222
2015-11-10,753.00,764.45001,725.25,732.40002,600500,731.46041
2015-11-09,763.50,772.00,745.95001,756.90002,754700,755.92897
2015-11-06,817.20001,822.00,800.00,803.70001,267300,802.66892
2015-11-05,852.59998,852.59998,809.00,815.84998,411000,814.8033
2015-11-04,868.00,873.95001,850.00,852.34998,153200,851.25647
2015-11-03,873.00,877.50,863.00,868.29999,103300,867.18602
2015-11-02,871.50,877.00,857.79999,865.50,171000,864.38962
