Date,Open,High,Low,Close,Volume,Adj Close
2015-08-27,647.54999,666.65002,640.34998,661.15002,224300,658.87609
2015-08-26,648.00,649.00,633.65002,636.04999,182300,633.86238
2015-08-25,646.70001,654.50,606.00,647.50,505700,645.27301
2015-08-24,680.09998,682.00,627.65002,634.65002,489000,632.46723
2015-08-21,685.00,701.00,671.54999,697.34998,230600,694.95153
2015-08-20,696.20001,707.90002,688.75,691.34998,261400,688.97217
2015-08-19,688.00,704.00,687.04999,695.90002,311800,693.50657
2015-08-18,708.50,709.00,680.79999,683.65002,459600,681.2987
2015-08-17,745.00,748.00,701.50,703.84998,767200,701.42918
2015-08-14,733.20001,742.25,731.00,740.50,258900,737.95315
2015-08-13,711.00,730.00,711.00,725.54999,183100,723.05456
2015-08-12,715.54999,724.84998,698.00,706.95001,260100,704.51855
2015-08-11,715.34998,729.04999,714.40002,719.79999,152700,717.32433
2015-08-10,719.00,723.90002,711.00,715.34998,64000,710.8965
2015-08-07,725.90002,729.25,714.04999,716.15002,97300,711.69157
2015-08-06,722.00,730.95001,719.15002,722.65002,143700,718.1511
2015-08-05,710.00,721.54999,709.25,719.00,142300,714.5238
2015-08-04,714.65002,717.84998,703.29999,709.59998,95400,705.1823
2015-08-03,705.00,716.90002,705.00,712.75,91900,708.31271
2015-07-31,716.09998,724.75,706.29999,709.20001,151500,704.78483
2015-07-30,682.20001,713.50,682.20001,710.09998,236100,705.67919
2015-07-29,673.00,683.40002,667.09998,677.65002,78200,673.43126
2015-07-28,675.00,678.95001,666.00,670.84998,46400,666.67354
2015-07-27,675.09998,688.50,672.95001,675.15002,80600,670.94682
2015-07-24,675.00,685.50,671.50,678.29999,117900,674.07717
2015-07-23,665.00,676.75,663.79999,673.70001,57500,669.50583
2015-07-22,665.45001,679.79999,664.84998,674.70001,57500,670.49961
2015-07-21,683.09998,688.45001,660.25,663.90002,80300,659.76686
2015-07-20,685.00,691.50,680.25,682.95001,44000,678.69825
2015-07-17,679.79999,687.00,678.29999,684.40002,156700,680.13923
2015-07-16,674.00,682.00,666.00,679.45001,79700,675.22004
2015-07-15,666.00,672.59998,663.59998,669.90002,89600,665.7295
2015-07-14,662.04999,671.40002,661.00,665.09998,75300,660.95934
2015-07-13,652.00,664.59998,652.00,660.15002,118400,656.0402
2015-07-10,645.00,651.00,634.20001,648.50,69000,644.46271
2015-07-09,646.50,654.45001,638.00,641.04999,92200,637.05908
2015-07-08,640.00,656.00,632.75,646.29999,173300,642.27639
2015-07-07,655.00,658.29999,644.04999,646.70001,67400,642.67393
2015-07-06,631.40002,655.00,625.09998,652.54999,226900,648.48748
2015-07-03,626.54999,638.90002,626.54999,631.40002,77700,627.46919
2015-07-02,634.50,636.50,625.00,626.54999,71600,622.64935
2015-07-01,617.00,636.90002,617.00,633.25,186600,629.30765
2015-06-30,607.04999,618.20001,606.50,616.29999,104200,612.46316
2015-06-29,613.09998,613.75,600.59998,611.95001,122900,608.14026
2015-06-26,610.09998,621.70001,610.09998,619.09998,686300,615.24572
2015-06-25,621.00,621.00,608.95001,610.90002,104000,607.09681
2015-06-24,630.50,632.90002,616.65002,621.70001,146900,617.82957
2015-06-23,616.95001,631.90002,612.54999,630.20001,207000,626.27665
2015-06-22,612.00,617.29999,607.20001,613.65002,124200,609.82969
2015-06-19,607.04999,614.15002,599.20001,607.04999,139300,603.27075
2015-06-18,620.00,622.70001,602.15002,606.90002,254400,603.12172
2015-06-17,592.79999,616.65002,592.40002,612.95001,306200,609.13404
2015-06-16,581.09998,591.54999,576.00,590.20001,108500,586.52567
2015-06-15,584.00,592.50,572.00,585.65002,116300,582.00401
2015-06-12,572.50,586.40002,572.50,583.15002,181300,579.51957
2015-06-11,596.00,599.04999,572.29999,575.25,154400,571.66873
2015-06-10,593.29999,600.25,586.25,593.45001,99400,589.75544
2015-06-09,608.00,610.79999,590.00,593.50,237700,589.80511
2015-06-08,620.29999,621.75,609.50,614.04999,117400,610.22717
2015-06-05,630.20001,637.00,621.00,623.65002,136300,619.76744
2015-06-04,641.25,643.79999,625.84998,629.75,120200,625.82944
2015-06-03,644.00,644.09998,631.29999,634.90002,144600,630.9474
2015-06-02,667.00,669.00,639.04999,641.00,441100,637.0094
2015-06-01,645.00,672.59998,645.00,662.20001,241100,658.07743
2015-05-29,650.00,658.79999,642.45001,650.45001,326500,646.40058
2015-05-28,663.50,665.79999,639.29999,643.40002,220100,639.39448
2015-05-27,658.09998,669.40002,652.84998,660.45001,101600,656.33832
2015-05-26,662.40002,665.00,652.70001,659.20001,78400,655.09611
2015-05-25,678.70001,678.70001,657.84998,660.00,124200,655.89111
2015-05-22,676.00,680.00,667.40002,674.04999,108800,669.85363
2015-05-21,687.00,688.50,669.50,674.40002,157000,670.20149
2015-05-20,684.54999,690.54999,681.25,688.04999,299600,683.76647
2015-05-19,684.00,694.00,680.04999,682.65002,82900,678.40013
2015-05-18,683.90002,689.75,678.79999,685.75,81600,681.4808
2015-05-15,682.90002,686.29999,673.34998,684.00,103900,679.7417
2015-05-14,677.50,696.15002,677.50,684.29999,257700,680.03982
2015-05-13,664.00,679.50,660.65002,676.59998,154700,672.38774
2015-05-12,665.29999,674.00,653.90002,664.00,176400,659.86621
2015-05-11,665.00,672.00,662.65002,665.29999,144300,661.15811
2015-05-08,631.00,659.25,631.00,653.70001,145900,649.63035
2015-05-07,632.00,642.29999,621.00,628.40002,359600,624.48787
2015-05-06,660.25,661.09998,632.00,636.25,197400,632.28897
2015-05-05,675.00,676.00,657.00,662.50,280600,658.37555
2015-05-04,640.00,681.00,640.00,674.00,248700,669.80396
2015-05-01,637.04999,637.04999,637.04999,637.04999,000,633.08398
2015-04-30,627.29999,642.00,620.00,637.04999,198800,633.08398
2015-04-29,628.00,639.90002,626.09998,629.34998,103300,625.4319
2015-04-28,625.95001,634.79999,619.29999,632.79999,122200,628.86044
2015-04-27,638.00,640.20001,621.75,628.50,122000,624.58722
2015-04-24,663.59998,663.59998,635.09998,637.79999,172600,633.82931
2015-04-23,660.00,668.70001,657.50,663.59998,134500,659.46868
2015-04-22,656.00,668.00,645.09998,657.84998,222600,653.75447
2015-04-21,665.00,665.50,645.29999,653.50,142200,649.43158
2015-04-20,681.00,684.00,657.54999,659.70001,127200,655.59299
2015-04-17,679.50,688.95001,672.70001,680.29999,164300,676.06472
2015-04-16,697.00,698.00,674.50,678.75,265100,674.52438
2015-04-15,711.00,716.34998,690.59998,693.59998,298700,689.28191
2015-04-14,710.59998,710.59998,710.59998,710.59998,000,706.17607
2015-04-13,702.50,713.00,691.79999,710.59998,235300,706.17607
2015-04-10,711.00,715.54999,693.95001,700.04999,285300,695.69177
2015-04-09,739.00,742.00,715.00,719.15002,184900,714.67289
2015-04-08,730.54999,745.50,725.09998,736.40002,263600,731.8155
2015-04-07,739.95001,745.54999,722.40002,727.90002,417500,723.36842
2015-04-06,712.00,737.15002,712.00,734.95001,406400,730.37452
2015-04-03,709.45001,709.45001,709.45001,709.45001,000,705.03327
2015-04-02,709.45001,709.45001,709.45001,709.45001,000,705.03327
2015-04-01,708.04999,716.75,704.59998,709.45001,126900,705.03327
